ticker,trading_date,open,high,low,close,volume
GAS,2021-08-13T00:00,73671.46,73749.75,71714.19,72810.26,1311800.0
GAS,2021-08-16T00:00,72418.81,74376.08,72027.36,73749.75,1110200.0
GAS,2021-08-17T00:00,73749.75,73749.75,72340.52,72340.52,1132300.0
GAS,2021-08-18T00:00,72340.52,72810.26,72105.65,72497.1,522300.0
GAS,2021-08-19T00:00,72418.81,72418.81,70226.67,71166.16,2388200.0
GAS,2021-08-20T00:00,70461.55,70853.0,68269.41,68504.28,2766300.0
GAS,2021-08-23T00:00,68504.28,69287.19,67173.34,67173.34,1158700.0
GAS,2021-08-24T00:00,68112.83,68347.7,66547.01,67329.92,1081800.0
GAS,2021-08-25T00:00,67408.21,68347.7,67329.92,68347.7,557300.0
GAS,2021-08-26T00:00,68660.86,68660.86,67408.21,67564.79,687800.0
GAS,2021-08-27T00:00,67564.79,68191.12,67329.92,68112.83,927500.0
GAS,2021-08-30T00:00,69208.9,69287.19,68269.41,68504.28,793100.0
GAS,2021-08-31T00:00,68895.73,69991.8,68582.57,69991.8,878800.0
GAS,2021-09-01T00:00,69835.22,69991.8,69365.48,69365.48,536100.0
GAS,2021-09-06T00:00,70070.09,70853.0,69835.22,70774.71,868100.0
GAS,2021-09-07T00:00,70853.0,70931.29,69443.77,69443.77,720100.0
GAS,2021-09-08T00:00,69443.77,69678.64,68660.86,68739.15,550500.0
GAS,2021-09-09T00:00,69208.9,69756.93,68974.02,69365.48,444500.0
GAS,2021-09-10T00:00,69287.19,69913.51,69287.19,69365.48,421100.0
GAS,2021-09-13T00:00,70304.96,70304.96,69365.48,69365.48,613400.0
GAS,2021-09-14T00:00,70148.38,70539.84,69522.06,69678.64,669100.0
GAS,2021-09-15T00:00,70070.09,72262.23,69287.19,71635.9,1379300.0
GAS,2021-09-16T00:00,72027.36,72653.68,71949.07,72497.1,981700.0
GAS,2021-09-17T00:00,72183.94,72653.68,71792.49,71949.07,834000.0
GAS,2021-09-20T00:00,71949.07,71949.07,69522.06,69522.06,1516300.0
GAS,2021-09-21T00:00,68974.02,69287.19,67564.79,69052.31,1444000.0
GAS,2021-09-22T00:00,69287.19,70070.09,68582.57,69208.9,712000.0
GAS,2021-09-23T00:00,69835.22,72027.36,69522.06,70931.29,1094400.0
GAS,2021-09-24T00:00,71635.9,72653.68,70931.29,71244.45,925000.0
GAS,2021-09-27T00:00,72340.52,72418.81,70461.55,70461.55,1124300.0
GAS,2021-09-28T00:00,71244.45,74767.53,70618.13,74454.37,4515800.0
GAS,2021-09-29T00:00,74767.53,77037.96,74610.95,75785.31,2756300.0
GAS,2021-09-30T00:00,75628.73,76098.47,74845.82,75941.89,1244900.0
GAS,2021-10-01T00:00,75158.98,81187.36,75080.69,81030.78,4336000.0
GAS,2021-10-04T00:00,82988.04,86667.7,81422.23,81422.23,4046700.0
GAS,2021-10-05T00:00,83770.95,86041.38,82596.59,85336.76,2090000.0
GAS,2021-10-06T00:00,85336.76,88938.13,85336.76,88859.84,2420800.0
GAS,2021-10-07T00:00,86902.57,88468.38,85728.21,86902.57,2255400.0
GAS,2021-10-08T00:00,87528.9,89173.0,85728.21,87998.64,1830600.0
GAS,2021-10-11T00:00,88155.22,88468.38,86197.96,88076.93,2259900.0
GAS,2021-10-12T00:00,87528.9,89642.74,86589.41,87685.48,1949700.0
GAS,2021-10-13T00:00,88076.93,88076.93,86119.67,86902.57,1789300.0
GAS,2021-10-14T00:00,86667.7,89642.74,86667.7,87137.44,3003400.0
GAS,2021-10-15T00:00,87685.48,88468.38,87294.03,87685.48,1099600.0
GAS,2021-10-18T00:00,88076.93,93244.11,87920.35,91208.56,3109300.0
GAS,2021-10-19T00:00,90817.1,91991.46,89251.29,89642.74,1065700.0
GAS,2021-10-20T00:00,90347.36,90347.36,86511.12,89642.74,1708500.0
GAS,2021-10-21T00:00,90034.2,90347.36,87685.48,87842.06,1640500.0
GAS,2021-10-22T00:00,87998.64,89173.0,86667.7,87763.77,1280800.0
GAS,2021-10-25T00:00,88468.38,90190.78,87450.61,87685.48,2117000.0
GAS,2021-10-26T00:00,88468.38,90112.49,87998.64,89094.71,2367100.0
GAS,2021-10-27T00:00,90190.78,95279.67,89799.32,95279.67,4182900.0
GAS,2021-10-28T00:00,95123.09,100525.14,93400.69,97863.26,2341300.0
GAS,2021-10-29T00:00,97080.35,99820.52,95123.09,97471.8,1159800.0
GAS,2021-11-01T00:00,97550.09,99429.07,94731.63,94966.5,2076500.0
GAS,2021-11-02T00:00,96219.15,96219.15,94183.6,95201.38,1507400.0
GAS,2021-11-03T00:00,95201.38,96219.15,92774.37,93948.73,1891200.0
GAS,2021-11-04T00:00,92461.21,95514.54,91600.01,91678.3,1660900.0
GAS,2021-11-05T00:00,92382.91,96767.19,91051.97,95827.7,1340800.0
GAS,2021-11-08T00:00,96923.77,97002.06,93322.4,96297.45,1648200.0
GAS,2021-11-09T00:00,94575.05,97080.35,93165.82,93322.4,1665900.0
GAS,2021-11-10T00:00,94027.02,96062.57,93165.82,94261.89,1009600.0
GAS,2021-11-11T00:00,93948.73,95514.54,91913.17,93165.82,1895800.0
GAS,2021-11-12T00:00,93322.4,94653.34,91130.27,92461.21,1370200.0
GAS,2021-11-15T00:00,93165.82,93870.44,89799.32,93087.53,2157500.0
GAS,2021-11-16T00:00,92382.91,94105.31,91051.97,91365.14,1545600.0
GAS,2021-11-17T00:00,91600.01,92930.95,91443.43,91913.17,701200.0
GAS,2021-11-18T00:00,90817.1,91600.01,89094.71,89094.71,1277500.0
GAS,2021-11-19T00:00,89094.71,89251.29,82909.75,82988.04,2905400.0
GAS,2021-11-22T00:00,81422.23,83222.91,79543.26,79934.71,1436500.0
GAS,2021-11-23T00:00,80247.87,82596.59,80247.87,81891.97,768400.0
GAS,2021-11-24T00:00,83536.08,83692.66,80639.32,80639.32,922700.0
GAS,2021-11-25T00:00,81109.07,82283.43,80482.74,81343.94,657700.0
GAS,2021-11-26T00:00,81343.94,81422.23,79543.26,79856.42,1256000.0
GAS,2021-11-29T00:00,76411.63,79151.8,76411.63,77820.86,1292000.0
GAS,2021-11-30T00:00,78368.9,79621.55,76959.67,76959.67,1391100.0
GAS,2021-12-01T00:00,76411.63,77899.15,76333.34,77116.25,1464900.0
GAS,2021-12-02T00:00,77037.96,77899.15,76724.79,77037.96,591100.0
GAS,2021-12-03T00:00,77585.99,77585.99,75628.73,75628.73,1033200.0
GAS,2021-12-06T00:00,75393.85,75941.89,71244.45,72027.36,1232300.0
GAS,2021-12-07T00:00,73984.62,75550.43,73201.72,75550.43,964000.0
GAS,2021-12-08T00:00,76333.34,77742.57,75785.31,76881.37,1098500.0
GAS,2021-12-09T00:00,76646.5,78290.61,75941.89,77272.83,560300.0
GAS,2021-12-10T00:00,77037.96,77037.96,75315.56,75628.73,677400.0
GAS,2021-12-13T00:00,76724.79,77742.57,76098.47,76724.79,720800.0
GAS,2021-12-14T00:00,76646.5,77429.41,75550.43,76881.37,765000.0
GAS,2021-12-15T00:00,76411.63,76881.37,75472.14,76489.92,473400.0
GAS,2021-12-16T00:00,76724.79,78368.9,76020.18,77194.54,956600.0
GAS,2021-12-17T00:00,77585.99,78290.61,76568.21,77507.7,531800.0
GAS,2021-12-20T00:00,76724.79,76724.79,75158.98,75707.02,860700.0
GAS,2021-12-21T00:00,75707.02,75863.6,73593.17,73593.17,1259500.0
GAS,2021-12-22T00:00,75080.69,75628.73,74062.91,74532.66,592000.0
GAS,2021-12-23T00:00,75158.98,76489.92,73984.62,74532.66,1522500.0
GAS,2021-12-24T00:00,75393.85,75941.89,74610.95,74924.11,700000.0
GAS,2021-12-27T00:00,74924.11,75785.31,74924.11,75080.69,328900.0
GAS,2021-12-28T00:00,75941.89,77116.25,75941.89,76803.08,1086700.0
GAS,2021-12-29T00:00,77351.12,77351.12,75785.31,75941.89,458100.0
GAS,2021-12-30T00:00,76724.79,77037.96,75941.89,75941.89,580600.0
GAS,2021-12-31T00:00,76255.05,76255.05,75237.27,75315.56,674800.0
GAS,2022-01-04T00:00,75863.6,79778.13,75863.6,79778.13,1730300.0
GAS,2022-01-05T00:00,80404.45,82518.3,80247.87,82205.14,2082700.0
GAS,2022-01-06T00:00,81422.23,82126.85,80561.03,81187.36,828300.0
GAS,2022-01-07T00:00,81813.68,85571.63,80874.2,84162.4,1777900.0
GAS,2022-01-10T00:00,84162.4,84162.4,79856.42,79856.42,1000600.0
GAS,2022-01-11T00:00,80639.32,81813.68,79856.42,80874.2,650100.0
GAS,2022-01-12T00:00,82205.14,85258.47,82205.14,84553.85,1475800.0
GAS,2022-01-13T00:00,85415.05,86902.57,82205.14,82205.14,772800.0
GAS,2022-01-14T00:00,81422.23,83379.5,81030.78,82596.59,539400.0
GAS,2022-01-17T00:00,83536.08,85884.79,76881.37,81891.97,1451600.0
GAS,2022-01-18T00:00,81422.23,84553.85,81422.23,83770.95,931200.0
GAS,2022-01-19T00:00,84632.14,85258.47,82596.59,83770.95,664500.0
GAS,2022-01-20T00:00,83770.95,85023.6,82596.59,85023.6,717300.0
GAS,2022-01-21T00:00,84553.85,85180.18,81970.26,84084.11,1063800.0
GAS,2022-01-24T00:00,83770.95,85336.76,83614.37,83849.24,1029200.0
GAS,2022-01-25T00:00,82988.04,85728.21,81422.23,85728.21,1322100.0
GAS,2022-01-26T00:00,86354.54,88468.38,85336.76,87842.06,1440600.0
GAS,2022-01-27T00:00,88076.93,89955.91,86276.25,87528.9,911500.0
GAS,2022-01-28T00:00,87607.19,88468.38,83379.5,85336.76,1656400.0
GAS,2022-02-07T00:00,89094.71,90817.1,87763.77,89799.32,926300.0
GAS,2022-02-08T00:00,89642.74,90425.65,88155.22,89251.29,637800.0
GAS,2022-02-09T00:00,88468.38,88938.13,86119.67,86119.67,1828900.0
GAS,2022-02-10T00:00,87685.48,88311.8,86119.67,87685.48,859800.0
GAS,2022-02-11T00:00,88076.93,88311.8,86902.57,86902.57,483000.0
GAS,2022-02-14T00:00,88938.13,92382.91,88311.8,90817.1,1817900.0
GAS,2022-02-15T00:00,90817.1,93635.56,88938.13,91913.17,1425600.0
GAS,2022-02-16T00:00,89642.74,90738.81,88468.38,89642.74,723400.0
GAS,2022-02-17T00:00,89564.45,92930.95,89016.42,92930.95,1128100.0
GAS,2022-02-18T00:00,91208.56,92930.95,90269.07,91600.01,732400.0
GAS,2022-02-21T00:00,91208.56,91600.01,90425.65,90660.52,332600.0
GAS,2022-02-22T00:00,92382.91,92774.37,90817.1,91208.56,721200.0
GAS,2022-02-23T00:00,92069.75,94340.18,91051.97,91600.01,1292100.0
GAS,2022-02-24T00:00,92382.91,95905.99,91834.88,93165.82,1890000.0
GAS,2022-02-25T00:00,94027.02,95671.12,91286.85,91756.59,1320300.0
GAS,2022-02-28T00:00,93165.82,93635.56,91600.01,92382.91,940300.0
GAS,2022-03-01T00:00,93165.82,93165.82,90895.39,92148.04,1037700.0
GAS,2022-03-02T00:00,93948.73,94888.21,92382.91,93322.4,1558200.0
GAS,2022-03-03T00:00,95436.25,95436.25,93165.82,94496.76,1368500.0
GAS,2022-03-04T00:00,93948.73,93948.73,92382.91,92382.91,1555800.0
GAS,2022-03-07T00:00,98254.71,98254.71,95905.99,97550.09,2264100.0
GAS,2022-03-08T00:00,95984.28,98489.58,94027.02,94496.76,1426800.0
GAS,2022-03-09T00:00,96140.86,98019.84,94496.76,95671.12,1297600.0
GAS,2022-03-10T00:00,92382.91,93792.15,91443.43,92774.37,963500.0
GAS,2022-03-11T00:00,92382.91,92382.91,87920.35,88390.09,1619500.0
GAS,2022-03-14T00:00,86119.67,87685.48,82988.04,82988.04,1389300.0
GAS,2022-03-15T00:00,81422.23,84553.85,79856.42,84553.85,967000.0
GAS,2022-03-16T00:00,84945.31,86119.67,82988.04,85493.34,617000.0
GAS,2022-03-17T00:00,84632.14,85963.09,82988.04,82988.04,744100.0
GAS,2022-03-18T00:00,84553.85,85963.09,84162.4,85258.47,601000.0
GAS,2022-03-21T00:00,85649.92,90034.2,85258.47,89251.29,830800.0
GAS,2022-03-22T00:00,90034.2,91208.56,88859.84,90034.2,788400.0
GAS,2022-03-23T00:00,89486.16,90190.78,87763.77,87920.35,620500.0
GAS,2022-03-24T00:00,89955.91,90034.2,87607.19,87920.35,596000.0
GAS,2022-03-25T00:00,89173.0,89251.29,84553.85,86667.7,385200.0
GAS,2022-03-28T00:00,86745.99,88468.38,86354.54,86511.12,357200.0
GAS,2022-03-29T00:00,86119.67,88468.38,85258.47,87607.19,695700.0
GAS,2022-03-30T00:00,86824.28,87215.73,85415.05,86197.96,590500.0
GAS,2022-03-31T00:00,86119.67,87607.19,84710.44,84788.73,374200.0
GAS,2022-04-01T00:00,84397.27,86824.28,83770.95,85884.79,429800.0
GAS,2022-04-04T00:00,86197.96,88390.09,86041.38,87998.64,610500.0
GAS,2022-04-05T00:00,88233.51,89877.62,86902.57,89486.16,727800.0
GAS,2022-04-06T00:00,89564.45,91208.56,88624.97,89016.42,832600.0
GAS,2022-04-07T00:00,89016.42,90034.2,87607.19,88311.8,729000.0
GAS,2022-04-08T00:00,89094.71,89642.74,86276.25,86276.25,617300.0
GAS,2022-04-12T00:00,86667.7,88076.93,83770.95,85258.47,632900.0
GAS,2022-04-13T00:00,85415.05,86511.12,84475.56,86197.96,513600.0
GAS,2022-04-14T00:00,87215.73,88076.93,87137.44,87372.32,461700.0
GAS,2022-04-15T00:00,88076.93,92382.91,87685.48,90112.49,1786900.0
GAS,2022-04-18T00:00,91443.43,92304.62,89407.87,90269.07,848000.0
GAS,2022-04-19T00:00,91991.46,91991.46,89173.0,89173.0,676400.0
GAS,2022-04-20T00:00,88938.13,88938.13,83379.5,83457.79,1409200.0
GAS,2022-04-21T00:00,81422.23,84788.73,80639.32,82205.14,1072500.0
GAS,2022-04-22T00:00,82283.43,87920.35,78290.61,87920.35,1341800.0
GAS,2022-04-25T00:00,85336.76,87920.35,81813.68,81813.68,684200.0
GAS,2022-04-26T00:00,79856.42,85336.76,76803.08,85336.76,669700.0
GAS,2022-04-27T00:00,82205.14,87294.03,81422.23,86902.57,789600.0
GAS,2022-04-28T00:00,86354.54,86354.54,84318.98,84318.98,215400.0
GAS,2022-04-29T00:00,83770.95,84867.02,82205.14,82988.04,548300.0
GAS,2022-05-04T00:00,84240.69,86119.67,83927.53,84553.85,521100.0
GAS,2022-05-05T00:00,86902.57,86902.57,85258.47,85649.92,351200.0
GAS,2022-05-06T00:00,83379.5,86041.38,83379.5,85963.09,576300.0
GAS,2022-05-09T00:00,85336.76,85336.76,80639.32,82126.85,571900.0
GAS,2022-05-10T00:00,78682.06,84632.14,78290.61,84553.85,645200.0
GAS,2022-05-11T00:00,84005.82,85728.21,82988.04,85258.47,328500.0
GAS,2022-05-12T00:00,84553.85,84553.85,81109.07,82674.88,833900.0
GAS,2022-05-13T00:00,81657.1,83379.5,78290.61,78290.61,899400.0
GAS,2022-05-16T00:00,80639.32,81109.07,74376.08,74376.08,955900.0
GAS,2022-05-17T00:00,74376.08,78995.22,73593.17,78995.22,516700.0
GAS,2022-05-18T00:00,79073.51,83301.2,78525.48,82205.14,909900.0
GAS,2022-05-19T00:00,77899.15,83379.5,77899.15,82831.46,1136600.0
GAS,2022-05-20T00:00,82596.59,83536.08,81109.07,81813.68,292900.0
GAS,2022-05-23T00:00,82596.59,82753.17,80482.74,81030.78,541100.0
GAS,2022-05-24T00:00,81030.78,83692.66,80326.16,82831.46,840400.0
GAS,2022-05-25T00:00,83222.91,84867.02,82831.46,84867.02,764900.0
GAS,2022-05-26T00:00,86119.67,87059.15,82988.04,84240.69,565300.0
GAS,2022-05-27T00:00,84945.31,87059.15,84945.31,86119.67,404700.0
GAS,2022-05-30T00:00,87450.61,87920.35,85963.09,86119.67,682000.0
GAS,2022-05-31T00:00,86745.99,92148.04,85728.21,92148.04,2358100.0
GAS,2022-06-01T00:00,92930.95,97002.06,91600.01,94731.63,1740200.0
GAS,2022-06-02T00:00,93948.73,96297.45,92226.33,93087.53,1399300.0
GAS,2022-06-03T00:00,92382.91,97863.26,92382.91,97236.93,2364500.0
GAS,2022-06-06T00:00,98254.71,103735.05,98254.71,101699.5,2646200.0
GAS,2022-06-07T00:00,101699.5,102560.69,97158.64,101777.79,2035900.0
GAS,2022-06-08T00:00,101777.79,103265.31,100446.85,100916.59,1703300.0
GAS,2022-06-09T00:00,100916.59,101934.37,99585.65,99898.81,1293800.0
GAS,2022-06-10T00:00,99037.62,99898.81,92930.95,92930.95,2455800.0
GAS,2022-06-13T00:00,90034.2,95592.83,89642.74,92382.91,1737200.0
GAS,2022-06-14T00:00,93948.73,98646.16,92461.21,98646.16,1357700.0
GAS,2022-06-15T00:00,97080.35,100290.27,94575.05,97080.35,2223400.0
GAS,2022-06-16T00:00,97941.55,103265.31,96140.86,100211.98,2330800.0
GAS,2022-06-17T00:00,97863.26,104909.41,97471.8,104909.41,1558000.0
GAS,2022-06-20T00:00,102560.69,103343.6,97628.39,97628.39,1717900.0
GAS,2022-06-21T00:00,97080.35,99663.94,90817.1,93557.27,2345500.0
GAS,2022-06-22T00:00,92774.37,93948.73,87059.15,87059.15,1887400.0
GAS,2022-06-23T00:00,86119.67,93087.53,86119.67,91443.43,1113700.0
GAS,2022-06-24T00:00,91443.43,92148.04,89094.71,89251.29,806000.0
GAS,2022-06-27T00:00,90034.2,92148.04,89251.29,89564.45,903600.0
GAS,2022-06-28T00:00,91208.56,92069.75,90347.36,90817.1,798300.0
GAS,2022-06-29T00:00,90817.1,92382.91,89486.16,91600.01,968700.0
GAS,2022-06-30T00:00,91208.56,93557.27,90425.65,90425.65,1008200.0
GAS,2022-07-01T00:00,89877.62,90660.52,86119.67,88468.38,974500.0
GAS,2022-07-04T00:00,90152.82,90474.51,87257.63,87338.06,462800.0
GAS,2022-07-05T00:00,87659.74,89107.34,82030.22,82834.44,1503400.0
GAS,2022-07-06T00:00,80100.1,80341.36,77044.07,77044.07,1689000.0
GAS,2022-07-07T00:00,75676.9,77607.02,74470.57,75676.9,628400.0
GAS,2022-07-08T00:00,78411.24,78974.19,76400.69,76883.22,692300.0
GAS,2022-07-11T00:00,76802.8,77928.71,76320.27,76320.27,477100.0
GAS,2022-07-12T00:00,76561.54,79617.57,76561.54,79617.57,779400.0
GAS,2022-07-13T00:00,78009.13,78009.13,76722.38,77446.18,896400.0
GAS,2022-07-14T00:00,78009.13,79778.41,78009.13,79456.72,697700.0
GAS,2022-07-15T00:00,79456.72,79537.14,78009.13,78411.24,516900.0
GAS,2022-07-18T00:00,78491.66,79215.46,77607.02,78411.24,567900.0
GAS,2022-07-19T00:00,79456.72,82030.22,79054.61,81949.8,933900.0
GAS,2022-07-20T00:00,83236.55,83719.08,82030.22,82834.44,894600.0
GAS,2022-07-21T00:00,82754.01,84442.87,81628.11,83719.08,862900.0
GAS,2022-07-22T00:00,83638.65,88383.54,83638.65,86694.68,1087700.0
GAS,2022-07-25T00:00,86453.42,88061.85,83960.34,84201.61,543700.0
GAS,2022-07-26T00:00,86614.26,86614.26,83638.65,84201.61,483400.0
GAS,2022-07-27T00:00,84121.19,84764.56,83236.55,84201.61,374600.0
GAS,2022-07-28T00:00,86051.31,88222.7,84844.98,85488.36,508900.0
GAS,2022-07-29T00:00,86855.53,88061.85,85890.46,86453.42,530100.0
GAS,2022-08-01T00:00,86453.42,88061.85,85890.46,86775.1,424900.0
GAS,2022-08-02T00:00,86453.42,87177.21,85005.82,87016.37,444800.0
GAS,2022-08-03T00:00,87096.79,90876.61,86855.53,90072.4,583600.0
GAS,2022-08-04T00:00,89670.29,89991.98,87257.63,87659.74,769800.0
GAS,2022-08-05T00:00,86694.68,88463.96,85649.2,88061.85,726100.0
GAS,2022-08-08T00:00,87740.17,90072.4,86855.53,89268.18,350600.0
GAS,2022-08-09T00:00,89509.44,90474.51,88463.96,90072.4,368600.0
GAS,2022-08-10T00:00,89268.18,90233.24,88544.38,89187.76,389600.0
GAS,2022-08-11T00:00,90072.4,91600.41,89509.44,90876.61,846900.0
GAS,2022-08-12T00:00,90876.61,93208.85,90876.61,92002.52,363800.0
GAS,2022-08-15T00:00,92485.05,92645.89,90635.35,91680.83,404300.0
GAS,2022-08-16T00:00,90876.61,91680.83,90072.4,91278.72,326200.0
GAS,2022-08-17T00:00,91680.83,92404.63,89670.29,90394.08,879200.0
GAS,2022-08-18T00:00,90876.61,94817.28,89991.98,91439.57,987400.0
GAS,2022-08-19T00:00,92404.63,94897.7,92002.52,92967.58,536800.0
GAS,2022-08-22T00:00,92806.74,94093.49,92243.79,92404.63,370200.0
GAS,2022-08-23T00:00,92887.16,94334.75,92887.16,94093.49,446500.0
GAS,2022-08-24T00:00,94897.7,96104.03,94093.49,94334.75,358100.0
GAS,2022-08-25T00:00,94817.28,95701.92,93691.38,93691.38,424500.0
GAS,2022-08-26T00:00,93691.38,93691.38,92565.47,92645.89,491500.0
GAS,2022-08-29T00:00,91841.68,94495.6,91841.68,94495.6,669800.0
GAS,2022-08-30T00:00,94576.02,96506.14,94093.49,95621.5,725100.0
GAS,2022-08-31T00:00,94736.86,95701.92,94013.06,94173.91,429300.0
GAS,2022-09-05T00:00,93530.53,94495.6,93048.0,93610.96,325500.0
GAS,2022-09-06T00:00,94495.6,94736.86,93610.96,93691.38,247300.0
GAS,2022-09-07T00:00,93289.27,93289.27,90072.4,90072.4,846100.0
GAS,2022-09-08T00:00,90876.61,91278.72,88946.49,89911.55,315200.0
GAS,2022-09-09T00:00,90796.19,91680.83,89750.71,91680.83,332700.0
GAS,2022-09-12T00:00,91680.83,92806.74,91278.72,91439.57,365447.0
GAS,2022-09-13T00:00,91359.15,92324.21,90715.77,91841.68,247690.0
GAS,2022-09-14T00:00,90313.66,91439.57,89911.55,90474.51,317925.0
GAS,2022-09-15T00:00,91680.83,91841.68,89429.02,89911.55,566763.0
GAS,2022-09-16T00:00,89268.18,90876.61,88866.07,89268.18,499222.0
GAS,2022-09-19T00:00,89268.18,90715.77,86855.53,86855.53,501580.0
GAS,2022-09-20T00:00,88463.96,88463.96,86453.42,87740.17,404167.0
GAS,2022-09-21T00:00,87740.17,88383.54,87096.79,87659.74,216921.0
GAS,2022-09-22T00:00,87659.74,89589.87,87498.9,89268.18,232592.0
GAS,2022-09-23T00:00,89589.87,92082.94,89268.18,90474.51,362373.0
GAS,2022-09-26T00:00,89268.18,91841.68,89268.18,91359.15,666967.0
GAS,2022-09-27T00:00,91680.83,91680.83,89268.18,89670.29,215515.0
GAS,2022-09-28T00:00,88463.96,90233.24,83638.65,83638.65,663049.0
GAS,2022-09-29T00:00,85649.2,86614.26,84442.87,84442.87,307940.0
GAS,2022-09-30T00:00,82030.22,90072.4,81547.69,88463.96,719355.0
GAS,2022-10-03T00:00,87659.74,87659.74,85488.36,86051.31,367621.0
GAS,2022-10-04T00:00,86131.73,87659.74,83236.55,85247.09,260605.0
GAS,2022-10-05T00:00,85327.51,87579.32,85327.51,86051.31,402534.0
GAS,2022-10-06T00:00,86212.15,87257.63,85970.89,85970.89,448077.0
GAS,2022-10-07T00:00,85970.89,85970.89,82030.22,82030.22,334392.0
GAS,2022-10-10T00:00,82030.22,87740.17,82030.22,85247.09,431117.0
GAS,2022-10-11T00:00,85247.09,87740.17,84442.87,85327.51,508433.0
GAS,2022-10-12T00:00,84523.29,86694.68,84523.29,86051.31,169930.0
GAS,2022-10-13T00:00,85166.67,87016.37,84523.29,86855.53,544677.0
GAS,2022-10-14T00:00,86935.95,88624.8,86855.53,88303.12,388161.0
GAS,2022-10-17T00:00,86775.1,91037.46,86212.15,89670.29,300499.0
GAS,2022-10-18T00:00,91037.46,91037.46,89268.18,89268.18,448644.0
GAS,2022-10-19T00:00,89348.6,90876.61,86855.53,87740.17,423333.0
GAS,2022-10-20T00:00,87659.74,89268.18,87016.37,89187.76,165429.0
GAS,2022-10-21T00:00,89187.76,90554.93,86212.15,86212.15,468482.0
GAS,2022-10-24T00:00,86212.15,87579.32,85649.2,86212.15,503749.0
GAS,2022-10-25T00:00,86212.15,87659.74,84925.4,86212.15,367399.0
GAS,2022-10-26T00:00,86212.15,87016.37,85970.89,86855.53,181943.0
GAS,2022-10-27T00:00,87579.32,89429.02,86131.73,88463.96,468948.0
GAS,2022-10-28T00:00,88544.38,89268.18,87659.74,87659.74,194238.0
GAS,2022-10-31T00:00,87659.74,89348.6,87257.63,89348.6,156474.0
GAS,2022-11-01T00:00,89589.87,91278.72,87820.59,88463.96,451807.0
GAS,2022-11-02T00:00,88946.49,91278.72,87418.48,88463.96,584412.0
GAS,2022-11-03T00:00,89911.55,90233.24,88463.96,89589.87,162655.0
GAS,2022-11-04T00:00,89589.87,90072.4,86935.95,89268.18,329779.0
GAS,2022-11-07T00:00,89670.29,91278.72,89670.29,90796.19,405553.0
GAS,2022-11-08T00:00,91600.41,92485.05,90796.19,92002.52,382150.0
GAS,2022-11-09T00:00,92082.94,94495.6,92002.52,93610.96,405163.0
GAS,2022-11-10T00:00,92565.47,93932.64,88463.96,91198.3,276472.0
GAS,2022-11-11T00:00,91359.15,93691.38,91359.15,91600.41,170267.0
GAS,2022-11-14T00:00,91439.57,93289.27,89107.34,91519.99,350428.0
GAS,2022-11-15T00:00,91519.99,92082.94,87659.74,89670.29,421339.0
GAS,2022-11-16T00:00,84844.98,94093.49,84844.98,94093.49,315032.0
GAS,2022-11-17T00:00,92967.58,96506.14,92967.58,96264.87,442936.0
GAS,2022-11-18T00:00,95782.34,96023.61,90072.4,91922.1,398964.0
GAS,2022-11-21T00:00,91922.1,92082.94,88866.07,89509.44,172835.0
GAS,2022-11-22T00:00,89348.6,92404.63,87740.17,87820.59,314371.0
GAS,2022-11-23T00:00,88142.27,89831.13,86855.53,87016.37,228301.0
GAS,2022-11-24T00:00,87659.74,87659.74,84442.87,85086.25,475170.0
GAS,2022-11-25T00:00,86051.31,86453.42,83638.65,84282.03,399180.0
GAS,2022-11-28T00:00,84282.03,90152.82,83638.65,90152.82,370982.0
GAS,2022-11-29T00:00,90072.4,91600.41,87579.32,90072.4,405505.0
GAS,2022-11-30T00:00,90072.4,90072.4,88463.96,88624.8,283255.0
GAS,2022-12-01T00:00,90072.4,90072.4,84442.87,85649.2,514796.0
GAS,2022-12-02T00:00,85649.2,90876.61,85649.2,89429.02,572277.0
GAS,2022-12-05T00:00,90876.61,91359.15,89026.91,91037.46,500992.0
GAS,2022-12-06T00:00,90876.61,91278.72,87659.74,88061.85,494660.0
GAS,2022-12-07T00:00,88061.85,89670.29,85890.46,85890.46,336963.0
GAS,2022-12-08T00:00,86935.95,89187.76,85247.09,85247.09,466069.0
GAS,2022-12-09T00:00,86775.1,87257.63,85247.09,85247.09,374805.0
GAS,2022-12-12T00:00,86855.53,87177.21,84442.87,84442.87,350416.0
GAS,2022-12-13T00:00,85970.89,86453.42,84523.29,84925.4,401009.0
GAS,2022-12-14T00:00,85729.62,86855.53,85649.2,86453.42,277656.0
GAS,2022-12-15T00:00,86051.31,86855.53,84925.4,85488.36,504872.0
GAS,2022-12-16T00:00,85488.36,86775.1,85086.25,85568.78,256186.0
GAS,2022-12-19T00:00,85247.09,85890.46,84603.72,84603.72,449723.0
GAS,2022-12-20T00:00,84442.87,84844.98,83316.97,84282.03,218729.0
GAS,2022-12-21T00:00,85247.09,85247.09,83236.55,83236.55,198649.0
GAS,2022-12-22T00:00,84442.87,84442.87,81386.84,81386.84,254043.0
GAS,2022-12-23T00:00,82432.33,83477.81,81628.11,81628.11,261584.0
GAS,2022-12-26T00:00,82110.64,84121.19,82110.64,82512.75,332806.0
GAS,2022-12-27T00:00,83558.23,83638.65,81869.38,82914.86,154907.0
GAS,2022-12-28T00:00,83316.97,83638.65,82191.06,82834.44,222008.0
